20141108000001.415,AAPL,64.0635617276,83.8297567553,51.0012736555,73.9466592414
20141108000001.416,HOG,55.6086138579,58.0529700822,38.2477478943,56.8307919701
20141108000001.417,MSFT,77.1388303723,91.8194272652,58.3887789711,67.7638046717
20141108000001.418,WMT,62.9582314021,76.0785525234,60.0283809214,61.4933061617
20141108000001.419,MMM,46.3449223867,62.7111022559,45.1541305793,54.5280123213
20141108000001.420,TXN,33.1981139119,37.9186564938,31.8066486413,35.5583852028
20141108000001.421,HPQ,97.0248385881,102.489339101,79.8504688109,99.7570888447
20141108000001.422,BAC,84.6445893537,97.6210258209,76.1215662812,91.1328075873
20141108000001.423,HPQ,30.1445526283,49.6969508665,19.9949492716,39.9207517474
20141108000001.424,MSFT,34.2523074677,36.097073211,22.8250098396,35.1746903394
20141108000001.425,TXN,46.8001426811,53.9043919049,39.7093746079,50.352267293
20141108000001.426,A,91.4913296465,91.7833412504,72.3675815134,81.92945558
20141108000001.427,AAPL,36.716964138,55.9996141454,21.5498876633,29.1334259006
20141108000001.428,AAPL,54.3969798411,66.2406292829,54.0457986618,60.318804562
20141108000001.429,A,57.045114378,70.799045201,50.0353043594,53.5402093687
20141108000001.430,WAG,85.1236465394,90.2439032309,73.3927688446,79.258207692
20141108000001.431,MMM,92.918510757,102.901528692,72.9288149689,97.9100197246
20141108000001.432,C,82.54146007,82.8814359,72.9228864186,82.711447985
20141108000001.433,TXN,95.4816765699,95.6509324098,91.5141576821,93.497917126
20141108000001.434,WAG,81.6952057451,89.2879896562,74.9557058875,85.4915977006
20141108000001.435,MSFT,83.8326457137,88.9434897354,71.5515772148,86.3880677245
20141108000001.436,BAC,95.5077875166,101.732936119,80.9430983784,98.6203618177
20141108000001.437,MSFT,53.0018142136,66.4579008312,36.3995086801,59.7298575224
20141108000001.438,WAG,55.9497087589,68.701804295,41.6388072861,62.325756527
20141108000001.439,BRKA,99.0801386517,103.171964837,80.6160034721,101.126051744
20141108000001.440,WAG,90.3564093493,107.802289515,77.6457031389,84.0010562441
20141108000001.441,A,37.1248696695,48.8792782555,33.979914013,43.0020739625
20141108000001.442,HPQ,81.9469539655,96.4865116769,69.7611798323,75.8540668989
20141108000001.443,C,30.641210353,39.2403670991,19.1622680247,24.9017391888
20141108000001.444,HPQ,90.7992849152,97.7720277075,89.5144754454,90.1568801803
20141108000001.445,BAC,95.3700984841,105.037360743,77.4751869051,86.4226426946
20141108000001.446,WAG,91.8249574879,101.449143395,88.643640057,90.2342987724
20141108000001.447,WMT,49.134159097,59.3273928105,29.1521505114,54.2307759537
20141108000001.448,BRKA,64.1414774506,74.8401838116,60.9575505656,69.4908306311
20141108000001.449,TGT,32.9734559946,48.3215343886,18.1450074018,40.6474951916
20141108000001.450,KO,31.5282366183,33.2657113295,28.0506044138,29.7894205161
20141108000001.451,MSFT,81.9312854258,93.0546558085,63.9759577304,87.4929706171
20141108000001.452,HOG,83.7326673905,92.3228489192,67.8714862469,88.0277581548
20141108000001.453,C,90.0126796015,97.4127703964,79.0677100414,93.712724999
20141108000001.454,BAC,95.8942570256,104.708026696,88.845831884,100.301141861
20141108000001.455,A,48.0070505736,63.2843351552,40.8285954722,55.6456928644
20141108000001.456,BRKA,53.049105503,61.7401896082,40.8115928301,57.3946475556
20141108000001.457,AAPL,71.0901518968,71.4375672228,57.0043320618,64.0472419793
20141108000001.458,WAG,76.1437367145,95.746716309,66.7688849811,71.4563108478
20141108000001.459,BRKA,58.0409984644,74.7868800312,51.5697244385,66.4139392478
20141108000001.460,KO,47.8816376274,49.9730872793,29.755757114,48.9273624534
20141108000001.461,C,32.2032302057,51.7708613574,31.276798944,31.7400145749
20141108000001.462,HOG,42.3996145689,42.673502102,25.0532362479,42.5365583355
20141108000001.463,BRKA,63.5626325179,64.6399500294,61.3211949822,64.1012912736
20141108000001.464,TGT,59.8156987151,74.672198716,48.01828372,67.2439487155
20141108000001.465,BAC,44.6027960498,61.1593482713,37.4049687264,52.8810721605
20141108000001.466,MMM,56.420244676,72.219746301,38.0348690038,64.3199954885
20141108000001.467,KO,97.8085680294,105.958196126,82.2322464576,101.883382078
20141108000001.468,MMM,64.7198599309,75.2973288389,49.6836182557,57.2017390933
20141108000001.469,TGT,54.7317880976,55.7356764509,53.7322059593,55.2337322743
20141108000001.470,BAC,82.7405574143,88.5191644946,67.4043492164,75.0724533153
20141108000001.471,WAG,46.2623780459,60.1339540454,33.5589239566,53.1981660457
20141108000001.472,WAG,45.2517185785,64.7542894418,33.4338511231,39.3427848508
20141108000001.473,BAC,32.0578039511,33.3845473692,23.0019412746,32.7211756602
20141108000001.474,BRKA,33.4683375972,34.7560674544,14.2644091361,34.1122025258
20141108000001.475,HOG,41.9319993767,52.1353309111,41.0184132382,41.4752063074
20141108000001.476,HOG,42.3868394437,47.9840027213,25.9906826924,45.1854210825
20141108000001.477,TXN,87.1457077431,101.664952594,73.035766211,94.4053301685
20141108000001.478,AAPL,99.6495725385,111.0120397,85.0763847901,105.330806119
20141108000001.479,A,52.7937124215,54.2422718894,50.3752581303,53.5179921554
20141108000001.480,GOOG,65.8076222697,85.4563293195,58.0705018725,75.6319757946
20141108000001.481,MMM,92.624162504,111.05251906,74.573154349,101.838340782
20141108000001.482,KO,83.7498414614,95.6217258166,79.9797926105,81.8648170359
20141108000001.483,INTC,51.6061836232,56.6698238387,46.0473979292,48.8267907762
20141108000001.484,HPQ,94.5444451331,104.660774641,87.7399510747,91.1421981039
20141108000001.485,HNZ,33.0466888441,36.9032933549,18.8162859389,25.9314873915
20141108000001.486,A,42.4963480269,53.7268407552,26.364282809,34.4303154179
20141108000001.487,MMM,58.5476849305,70.0999477012,53.9014817557,64.3238163158
20141108000001.488,TXN,61.4772138445,77.2207872949,55.0918643476,69.3490005697
20141108000001.489,WAG,31.6184589699,40.5412015774,23.7962622067,27.7073605883
20141108000001.490,HOG,72.3312911678,89.6295126337,54.5053559896,63.4183235787
20141108000001.491,BRKA,88.7769050274,105.335655569,74.4800034727,81.62845425
20141108000001.492,HOG,81.3503579265,91.81466525,67.3703072835,86.5825115882
20141108000001.493,KO,50.3812526852,69.3061858216,30.4760716245,59.8437192534
20141108000001.494,A,78.5950705069,80.6018826611,60.3418768507,79.598476584
20141108000001.495,HNZ,74.247846492,80.4394204814,57.0478512777,65.6478488848
20141108000001.496,WAG,73.1034034192,89.7363315981,65.6577572047,81.4198675087
20141108000001.497,WAG,97.8666386446,107.908874143,88.7101107274,102.887756394
20141108000001.498,WAG,92.377755191,101.68158983,78.0828559354,85.2303055632
20141108000001.499,MMM,95.0160429299,103.2898902,82.4832702757,99.1529665649
20141108000001.500,GOOG,57.0783389206,64.1840321146,46.0252457752,51.5517923479
20141108000001.501,MMM,65.9567184706,79.5684095472,49.0089355595,72.7625640089
20141108000001.502,GOOG,52.0306847751,55.2183640977,47.2863368132,53.6245244364
20141108000001.503,GOOG,92.8974376634,101.874851964,78.1008714699,85.4991545666
20141108000001.504,INTC,99.2042530372,116.209309027,90.569948657,107.706781032
20141108000001.505,AAPL,93.5603559896,94.1217126332,87.3722101637,90.4662830766
20141108000001.506,BRKA,47.4588160137,65.9849850133,42.7043582378,45.0815871257
20141108000001.507,KO,36.5643439652,45.184596356,30.8270707867,33.695707376
20141108000001.508,BAC,35.8690908971,51.8073800839,20.4940355907,28.1815632439
20141108000001.509,MMM,56.0915808271,56.4774975116,54.930086805,55.510833816
20141108000001.510,A,73.4092302953,76.7074420303,54.7546572631,64.0819437792
20141108000001.511,A,74.6354120043,89.4685013433,67.9846224041,82.0519566738
20141108000001.512,KO,75.8979893815,87.8797516261,73.4740062969,81.8888705038
20141108000001.513,A,56.3183531094,68.1665880924,51.0159506377,53.6671518736
20141108000001.514,MSFT,58.4341797261,61.872472006,53.0823580189,55.7582688725
20141108000001.515,HNZ,52.4609015782,61.3610337797,46.1783035074,56.9109676789
20141108000001.516,A,89.4910303538,104.593815973,87.7488485332,88.6199394435
20141108000001.517,KO,36.3356530049,51.0869892042,34.2477516129,43.7113211046
20141108000001.518,MMM,46.055950671,47.1537734487,35.3745924133,46.6048620599
20141108000001.519,HPQ,36.2212200683,46.2551344078,19.3177611834,41.2381772381
20141108000001.520,AAPL,32.4108202266,45.4397963041,31.9301366227,32.1704784246
20141108000001.521,HNZ,85.0254814102,97.3871112232,66.7855911695,75.9055362899
20141108000001.522,TGT,79.5141098395,82.0233038747,79.3940846623,79.4540972509
20141108000001.523,HPQ,82.8780642091,102.20315855,64.4696342828,73.673849246
20141108000001.524,INTC,74.3291842229,94.1874619625,66.1943733669,84.2583230927
20141108000001.525,KO,77.6864575328,89.1946464225,62.4628288477,70.0746431902
20141108000001.526,BAC,66.2518455696,67.8934065884,54.4119279378,67.072626079
20141108000001.527,HOG,40.7264951448,59.7354299904,34.9244162086,37.8254556767
20141108000001.528,AAPL,79.3781891684,84.5813443095,65.6227478884,81.9797667389
20141108000001.529,INTC,62.394121795,69.3128962717,62.0740316921,62.2340767435
20141108000001.530,TGT,41.750085597,41.9271038736,36.811510812,39.2807982045
20141108000001.531,KO,72.8841497421,81.0931484718,70.4012961701,71.6427229561
20141108000001.532,TXN,57.5497406937,70.1158317915,42.0588682735,63.8327862426
20141108000001.533,HPQ,65.2847886592,79.6645640312,63.6065397025,72.4746763452
20141108000001.534,HNZ,72.3086625195,79.4748893336,56.2077073634,64.2581849415
20141108000001.535,HPQ,47.1083304702,54.9848711277,41.452874394,51.046600799
20141108000001.536,BAC,49.4227537785,62.4017682484,47.2818795499,55.9122610134
20141108000001.537,HOG,36.6440826639,50.3046223897,21.0320158671,43.4743525268
20141108000001.538,GOOG,39.1615871574,49.9696766864,27.0084771083,33.0850321328
20141108000001.539,GOOG,57.4694519033,75.6856112261,50.0133438041,66.5775315647
20141108000001.540,A,46.5841230105,63.7202937166,42.1280981376,55.1522083635
20141108000001.541,MSFT,82.9033573656,86.2864224068,75.3226039735,84.5948898862
20141108000001.542,AAPL,93.9278512254,101.963968371,87.5636631851,97.9459097981
20141108000001.543,HOG,45.6834262958,58.8850627109,40.1812259942,42.932326145
20141108000001.544,INTC,81.5802652053,97.7718860614,65.1321803331,73.3562227692
20141108000001.545,AAPL,88.7498548592,106.663133306,70.0617926163,79.4058237378
20141108000001.546,GOOG,33.0194115244,33.2184798495,17.8293958785,25.4244037015
20141108000001.547,TXN,79.0353596367,90.6977827898,70.4882264341,84.8665712133
20141108000001.548,TGT,74.5756323973,82.5550417224,71.9838150594,78.5653370599
20141108000001.549,KO,36.9249650062,46.5052793002,33.9943378433,35.4596514247
20141108000001.550,AAPL,93.2455135897,112.918706043,74.4255210197,103.082109816
20141108000001.551,HOG,50.4873949293,68.8842526883,39.3489143586,44.918154644
20141108000001.552,INTC,91.1724100353,100.201809698,90.0561938268,90.6143019311
20141108000001.553,TXN,82.652737336,97.1258056075,70.4447877995,89.8892714718
20141108000001.554,AAPL,95.9906810791,109.524225535,88.1869664422,102.757453307
20141108000001.555,A,63.9482308593,68.1884450108,57.9058027833,66.068337935
20141108000001.556,A,86.982597869,100.44955806,82.7403871137,84.8614924914
20141108000001.557,GOOG,61.2839527119,69.2289073319,49.710579045,65.2564300219
20141108000001.558,MMM,75.1566228998,94.4462023074,67.356036117,71.2563295084
20141108000001.559,WAG,72.119666826,90.8725359591,52.661778047,62.3907224365
20141108000001.560,KO,75.5603058972,81.8573900901,62.4944893551,78.7088479937
20141108000001.561,TXN,32.2054601473,39.5510435165,21.358583752,35.8782518319
20141108000001.562,HPQ,89.7285066577,93.9728028324,75.7958629075,82.7621847826
20141108000001.563,HPQ,93.8169974645,105.552536673,77.755060824,85.7860291443
20141108000001.564,HPQ,77.8880554826,86.7802969712,59.0210498824,68.4545526825
20141108000001.565,WMT,32.2458174178,35.6620975597,32.0964382418,32.1711278298
20141108000001.566,TXN,57.445415542,76.6498693634,51.0861660059,54.265790774
20141108000001.567,BRKA,38.6810889361,43.5065187348,25.6099047946,41.0938038355
20141108000001.568,C,33.6182329998,52.2931939095,22.0087180839,42.9557134546
20141108000001.569,BRKA,71.9106036201,79.7932891761,58.6408161635,65.2757098918
20141108000001.570,BAC,75.5214397827,79.1635664826,68.1738375324,77.3425031327
20141108000001.571,WMT,98.3466606717,105.484900731,83.4669738564,90.906817264
20141108000001.572,TGT,36.8334660085,39.3942265006,30.2685139362,33.5509899724
20141108000001.573,INTC,80.6449216618,99.4306480779,77.917961835,79.2814417484
20141108000001.574,AAPL,94.0120580476,100.129028686,76.9139939331,97.070543367
20141108000001.575,MMM,55.1726639253,64.4940377213,45.2288789451,59.8333508233
20141108000001.576,A,30.1767682877,42.8426464984,13.7998146239,21.9882914558
20141108000001.577,MSFT,91.8861006173,94.5144066135,77.604599509,84.7453500632
20141108000001.578,BAC,73.960981747,82.9521941138,61.8348969476,67.8979393473
20141108000001.579,C,73.2533619462,80.3695735885,62.9161631737,68.0847625599
20141108000001.580,C,64.5656752183,66.6191300372,64.5461743119,65.5924026278
20141108000001.581,MMM,65.1022487209,84.7760331296,58.6773715303,61.8898101256
20141108000001.582,MMM,49.7223283955,68.1680470185,47.6992367738,58.945187707
20141108000001.583,AAPL,91.4628077205,91.8230883304,79.1003154083,85.2815615644
20141108000001.584,BAC,70.9114236225,77.7848393404,58.2486952022,64.5800594123
20141108000001.585,TGT,62.1987662142,65.4053366375,42.4992509089,63.8020514259
20141108000001.586,HOG,41.570826518,59.9195373135,33.9721630277,50.7451819158
20141108000001.587,GOOG,62.8665031812,63.267039383,46.0492291494,54.4578661653
20141108000001.588,INTC,57.3561138487,68.084570563,49.640052952,53.4980834004
20141108000001.589,A,75.342338046,80.1669036902,57.357037268,66.349687657
20141108000001.590,GOOG,64.7857332719,69.4315031732,61.0224807096,62.9041069908
20141108000001.591,AAPL,95.2659283576,110.62438407,80.6149650161,102.945156214
20141108000001.592,HNZ,60.0752440741,74.5940625407,52.1479725191,67.3346533074
20141108000001.593,MSFT,30.2062774894,44.6782754034,18.8782992987,24.5422883941
20141108000001.594,HOG,55.7462982069,60.5705489685,54.376793224,58.1584235877
20141108000001.595,C,33.2685382886,44.5930250232,32.1778899304,38.9307816559
20141108000001.596,MSFT,92.763618029,98.6866400926,83.9951333646,88.3793756968
20141108000001.597,BAC,32.0492352164,45.8882228654,31.9576646352,32.0034499258
20141108000001.598,WAG,68.2898283718,80.3814161711,51.9999233194,60.1448758456
20141108000001.599,BAC,98.611291459,99.1027515253,91.4300076553,98.8570214921
20141108000001.600,WMT,43.8908057266,45.1174949721,37.1156912514,40.503248489
20141108000001.601,KO,34.452498137,43.3711239353,23.1658819683,28.8091900526
20141108000001.602,INTC,33.5662723515,50.7336476573,20.6921383683,42.1499600044
20141108000001.603,GOOG,85.0542249667,101.252671019,80.8045002806,82.9293626236
20141108000001.604,WAG,41.4496110003,61.2473027517,27.6679119174,51.348456876
20141108000001.605,BAC,41.2505380307,54.0538001102,28.5261622584,47.6521690704
20141108000001.606,INTC,40.639247657,43.4581184856,37.5038160778,39.0715318674
20141108000001.607,WAG,39.2646060895,49.001443232,24.596902393,31.9307542412
20141108000001.608,AAPL,70.7507336872,82.3290871437,62.014725819,66.3827297531
20141108000001.609,HPQ,99.807860248,101.276613016,99.4308495374,99.6193548927
20141108000001.610,INTC,47.8395942537,63.734720981,47.6882742707,55.7871576173
20141108000001.611,HOG,30.5604498852,37.2413989635,14.6561890188,33.9009244243
20141108000001.612,INTC,87.959655831,88.3038460762,75.1803422506,88.1317509536
20141108000001.613,TGT,73.5700470724,93.319014584,63.117279104,68.3436630882
20141108000001.614,GOOG,89.4602471439,102.740719078,76.4005568254,96.1004831108
20141108000001.615,HOG,74.4754548306,92.5623030491,69.477797487,71.9766261588
20141108000001.616,BAC,66.9589184475,68.0172939173,61.063962973,64.0114407103
20141108000001.617,WMT,81.5067963456,85.6778089914,74.0872207781,83.5923026685
20141108000001.618,BRKA,83.9648695084,93.7469070315,76.3338245937,80.1493470511
20141108000001.619,WAG,79.2503538741,89.1772715261,61.0888515228,84.2138127001
20141108000001.620,TXN,49.3633838969,66.2020683379,44.4860432134,46.9247135552
20141108000001.621,MMM,36.4208883038,38.2982959733,27.524650648,37.3595921385
20141108000001.622,BRKA,94.1618604483,110.552420183,83.2035385208,88.6826994845
20141108000001.623,A,43.9763598565,57.6301952104,28.6393023227,36.3078310896
20141108000001.624,WMT,73.6956472307,91.23123259,67.3952091078,82.4634399104
20141108000001.625,HPQ,63.6183379575,78.0193220094,59.0387537202,61.3285458389
20141108000001.626,BRKA,53.086216564,66.8551993122,47.5782717706,59.9707079381
20141108000001.627,WMT,57.9344428108,72.6720976475,43.3855014384,65.3032702292
20141108000001.628,BRKA,45.0010475845,45.3460747905,25.5752659941,35.2881567893
20141108000001.629,KO,90.3150903424,104.432678102,84.0599747895,97.373884222
20141108000001.630,BAC,44.0881715576,62.4207217619,36.6004562148,40.3443138862
20141108000001.631,HOG,98.1045324976,100.256969237,81.4073210982,99.1807508672
20141108000001.632,A,92.0021381404,95.7570803918,75.4024530193,93.8796092661
20141108000001.633,TXN,82.3509586545,100.695341677,67.747161225,75.0490599397
20141108000001.634,WAG,40.8907008478,53.2460539007,35.2558267533,38.0732638005
20141108000001.635,MSFT,69.129985544,81.4110784064,56.44573951,75.2705319752
20141108000001.636,BRKA,37.5477772097,37.8699043079,22.3008445333,29.9243108715
20141108000001.637,HOG,95.885408333,110.519256276,82.329512636,103.202332305
20141108000001.638,HOG,53.6625795571,61.7740092976,52.6567257723,57.7182944274
20141108000001.639,WMT,79.7858167396,93.7484069415,66.0416734659,72.9137451027
20141108000001.640,WMT,78.968038811,96.7164382356,78.6050498675,78.7865443393
20141108000001.641,INTC,37.90817138,52.9677459681,34.6430547144,36.2756130472
20141108000001.642,AAPL,31.3097488248,47.1487034698,20.2611148462,25.7854318355
20141108000001.643,HNZ,39.427932544,46.9941028086,35.5224017123,43.2110176763
20141108000001.644,BAC,92.0882651688,101.473332521,80.286803959,86.1875345639
20141108000001.645,MMM,52.5353159832,65.6271934787,42.4381102097,59.0812547309
20141108000001.646,HOG,70.0577433726,77.1362384936,64.8205287402,67.4391360564
20141108000001.647,BAC,58.1848430151,68.5657833581,48.8627135385,53.5237782768
20141108000001.648,TXN,34.3674949733,51.8356542606,14.6901589132,24.5288269433
20141108000001.649,INTC,42.5734193737,48.0885839251,36.2303497726,39.4018845731
20141108000001.650,KO,71.638400552,75.8580003446,51.755433913,61.6969172325
20141108000001.651,WMT,93.1445081247,112.677541188,82.151714772,87.6481114484
20141108000001.652,HPQ,68.2960050367,69.985713078,52.7761545293,69.1408590573
20141108000001.653,A,33.571509205,42.7071256016,26.2041417526,29.8878254788
20141108000001.654,KO,56.679315592,69.188358867,41.2466452339,48.9629804129
20141108000001.655,HPQ,30.1576097473,31.7718073624,16.7789397884,23.4682747678
20141108000001.656,TXN,90.0839643625,91.7066393868,77.0032445149,83.5436044387
20141108000001.657,MMM,67.1282164456,86.5076274988,58.3896193243,62.758917885
20141108000001.658,GOOG,73.5083152173,88.6241745304,66.388283405,81.0662448739
20141108000001.659,KO,84.8256686452,100.637644245,78.4255050174,81.6255868313
20141108000001.660,AAPL,99.7041039955,104.109725285,84.4287423809,92.0664231882
20141108000001.661,HOG,38.0247722625,52.1611546541,33.7446004538,35.8846863581
20141108000001.662,HNZ,49.6668702009,69.003051999,37.1754839326,59.3349611
20141108000001.663,TGT,91.1433258783,92.5762240525,81.2506082237,91.8597749654
20141108000001.664,MMM,85.8669010183,91.5064962109,73.0226222619,79.4447616401
20141108000001.665,GOOG,46.1108227455,58.5477885119,27.941392918,52.3293056287
20141108000001.666,HOG,94.1396756318,94.4419518181,77.936095789,86.0378857104
20141108000001.667,HPQ,35.3085292404,47.5337451182,20.3823532401,41.4211371793
20141108000001.668,BAC,62.4534119233,63.6184440904,43.0110282896,63.0359280068
20141108000001.669,WMT,90.4308020293,97.6510078663,79.0205330953,94.0409049478
20141108000001.670,INTC,68.626834651,81.9842380898,54.5131053415,61.5699699963
20141108000001.671,WMT,44.0356958083,53.9219772132,29.173185071,36.6044404396
20141108000001.672,BAC,39.7243808039,46.2900836378,36.4909844389,43.0072322208
20141108000001.673,MSFT,71.5975709747,74.0665788976,54.8529916512,72.8320749361
20141108000001.674,MMM,76.2736602641,94.8938237702,65.9072393137,85.5837420171
20141108000001.675,MSFT,52.8226937351,56.4693956327,43.6325481194,54.6460446839
20141108000001.676,BAC,74.1579447152,89.3927955602,65.8029385236,69.9804416194
20141108000001.677,WMT,41.2248753036,51.0230932775,36.5727257673,46.1239842905
20141108000001.678,C,65.3317941768,79.5823681598,53.7082492022,59.5200216895
20141108000001.679,TXN,58.8198071462,63.5298641557,55.4759020685,61.174835651
20141108000001.680,HNZ,58.311426,73.8328384198,49.4143860304,53.8629060152
20141108000001.681,INTC,63.6327391344,65.130093679,61.4037354438,64.3814164067
20141108000001.682,GOOG,67.0714599399,83.8628661622,52.4033916358,75.4671630511
20141108000001.683,AAPL,76.2494903705,80.1230820521,56.3477753611,78.1862862113
20141108000001.684,C,78.1871283506,93.9536212864,76.3466202939,86.0703748185
20141108000001.685,INTC,62.5397653799,62.8617866235,44.625019315,62.7007760017
20141108000001.686,C,81.4662772812,94.1511894187,66.0206845954,73.7434809383
20141108000001.687,TGT,99.4504175829,99.674941208,96.4648781574,97.9576478701
20141108000001.688,MSFT,50.1430638234,55.7651672422,44.1904060068,47.1667349151
20141108000001.689,HNZ,65.8166497299,85.0651601478,55.0882951605,75.4409049389
20141108000001.690,KO,65.8681670075,73.9388933851,61.7192370069,69.9035301963
20141108000001.691,HPQ,62.8348310802,70.6476996977,46.4141328951,66.741265389
20141108000001.692,INTC,34.5019345367,52.60478089,17.2327729185,43.5533577134
20141108000001.693,GOOG,73.069166998,75.7898250679,59.3776480847,74.429496033
20141108000001.694,MSFT,53.4889352677,61.4824426165,45.6594062071,57.4856889421
20141108000001.695,HPQ,91.8120697862,101.641710061,87.5275570737,96.7268899235
20141108000001.696,TGT,32.6405411989,43.8370452474,27.7262492197,30.1833952093
20141108000001.697,INTC,44.7493302808,48.4425850598,28.9925424371,36.8709363589
20141108000001.698,HNZ,61.8958871275,75.4628425106,47.2747833158,54.5853352216
20141108000001.699,BRKA,38.9096148376,44.8034935549,37.5829888426,38.2463018401
20141108000001.700,AAPL,84.7904518471,98.2617157118,64.9001574555,91.5260837795
20141108000001.701,TGT,69.1793275367,79.3153680006,64.1356038625,74.2473477687
20141108000001.702,HPQ,33.7470581933,35.9664550585,18.9240334693,34.8567566259
20141108000001.703,HOG,41.8238092937,43.9191077788,36.8832127163,42.8714585362
20141108000001.704,AAPL,58.378373128,77.5180375557,47.742366721,53.0603699245
20141108000001.705,TXN,85.6576962131,104.221184749,77.7079322252,81.6828142191
20141108000001.706,KO,31.939190797,47.9261735578,24.7770685048,28.3581296509
20141108000001.707,A,79.8521814505,89.2450882634,69.5387475411,84.548634857
20141108000001.708,HOG,77.1464848764,87.7089201427,75.3537191834,82.4277025095
20141108000001.709,WMT,63.3384978203,63.4576061772,52.691949623,63.3980519988
20141108000001.710,MSFT,38.6993947789,45.2164947453,30.261318801,34.48035679
20141108000001.711,MMM,46.9487329976,52.008422032,39.7682688658,43.3585009317
20141108000001.712,TGT,60.110949741,66.6858717145,42.3755103254,63.3984107277
20141108000001.713,WMT,31.4408906821,39.4513419262,25.9867868977,28.7138387899
20141108000001.714,INTC,82.4090202646,86.805576385,64.0711133266,73.2400667956
20141108000001.715,A,57.2290581543,76.979770164,40.9996023366,49.1143302455
20141108000001.716,WAG,31.580532289,36.0615630793,13.8741277705,22.7273300297
20141108000001.717,HNZ,56.3287628152,57.3675179845,44.6181278898,50.4734453525
20141108000001.718,TGT,38.2982963421,54.5520225202,21.5239761727,46.4251594311
20141108000001.719,GOOG,92.2085461496,105.995476993,87.2769004426,89.7427232961
20141108000001.720,WMT,91.2478095236,95.7092763098,83.7899972417,87.5189033826
20141108000001.721,WAG,79.9141613314,86.2235110183,76.0172783304,83.0688361748
20141108000001.722,WMT,95.0012831251,97.3608569216,81.9194575449,96.1810700233
20141108000001.723,BAC,63.0223255613,83.0160121936,52.2809299021,73.0191688774
20141108000001.724,WMT,34.2920625607,36.7401203615,20.5670719527,27.4295672567
20141108000001.725,HOG,56.5631457985,63.0559188114,49.0418367012,52.8024912499
20141108000001.726,WAG,70.4174022362,84.7081096115,53.0052897613,61.7113459988
20141108000001.727,HNZ,92.2019804495,99.0994776465,77.6939517835,84.9479661165
20141108000001.728,KO,58.6729117472,64.2904126231,57.9202586739,58.2965852105
20141108000001.729,GOOG,57.6818872897,63.4300391834,45.8960254962,60.5559632366
20141108000001.730,TGT,98.1586758182,110.71040048,82.8511938563,90.5049348373
20141108000001.731,A,85.0443588239,96.2164234795,74.1143194173,90.6303911517
20141108000001.732,TGT,37.3389913464,51.3545143404,17.6276382949,44.3467528434
20141108000001.733,INTC,53.892004243,70.7457077384,34.0968403613,43.9944223022
20141108000001.734,HOG,50.8801678159,52.7857605289,39.0668985826,44.9735331993
20141108000001.735,HPQ,51.9902047842,61.6816768173,33.5862516289,56.8359408008
20141108000001.736,MSFT,56.6069662588,75.1803809002,49.0079741926,65.8936735795
20141108000001.737,HPQ,49.1467629501,68.9944554075,32.3696627046,40.7582128273
20141108000001.738,HOG,84.4217204449,91.3560042543,82.3604137285,83.3910670867
20141108000001.739,WAG,49.4070483256,64.026619502,49.1971259984,56.7168339138
20141108000001.740,KO,47.194003727,59.6473022559,37.2872573725,42.2406305498
20141108000001.741,BAC,76.2340085488,91.7911950394,73.6416353767,74.9378219628
20141108000001.742,INTC,80.229421616,95.1604632314,79.6415427745,79.9354821952
20141108000001.743,KO,64.9169135192,76.1188485659,52.6113990234,70.5178810426
20141108000001.744,TXN,99.0219680711,113.773190549,91.0926382763,95.0573031737
20141108000001.745,AAPL,80.6431295056,91.6838083397,75.7845907191,78.2138601123
20141108000001.746,MSFT,71.8012616097,89.3625069141,54.050170726,80.5818842619
20141108000001.747,HOG,75.073800391,85.5262362224,61.8162377058,80.3000183067
20141108000001.748,WMT,84.8184228965,93.4620556179,69.7312762788,77.2748495876
20141108000001.749,WAG,98.8647381472,103.940812967,98.3539976833,98.6093679152
20141108000001.750,C,91.1772586758,105.597452967,72.0137669837,81.5955128298
20141108000001.751,HNZ,95.8580741835,110.554880382,84.6876904313,103.206477283
20141108000001.752,BAC,74.3209247905,74.3419435461,64.6818438967,69.5013843436
20141108000001.753,TXN,80.617870075,86.0048346196,61.6950501395,83.3113523473
20141108000001.754,BRKA,87.6773930017,96.6859773544,68.6498070665,92.1816851781
20141108000001.755,INTC,78.979973928,90.9558400036,68.4342251502,73.7070995391
20141108000001.756,HPQ,65.7033091722,81.5301737211,48.8936985256,73.6167414466
20141108000001.757,INTC,64.5008683696,77.3136848879,47.3192646046,55.9100664871
20141108000001.758,A,44.4416820052,48.0002330158,27.233684431,35.8376832181
20141108000001.759,TGT,58.9590223145,74.6362048757,50.7501794704,54.8546008925
20141108000001.760,TGT,48.9945157148,62.5268859331,38.6375304986,55.7607008239
20141108000001.761,WMT,44.4774929982,50.3514207007,36.9498682623,47.4144568495
20141108000001.762,HPQ,78.1705567721,84.2066837091,77.4414663297,77.8060115509
20141108000001.763,AAPL,79.4286022538,80.8303067099,60.5791728668,80.1294544818
20141108000001.764,BAC,99.5789023118,102.889986986,82.0135355501,90.796218931
20141108000001.765,C,59.7560873227,70.1300805863,52.3461279557,56.0511076392
20141108000001.766,AAPL,87.1051725233,93.5923757653,82.9809652601,90.3487741443
20141108000001.767,TGT,69.6951458828,83.483921334,66.5217997385,68.1084728106
20141108000001.768,MMM,67.1001683521,86.289643894,55.1903943791,76.6949061231
20141108000001.769,A,76.1336277359,82.566107276,73.3369855965,79.349867506
